#Parameters = {w=1; b=0.5; fmax=150; fmin=75; d=20; a=0.6; phi=0; theta=0}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (35) [Mag]"	"SZmax(1),Zmax(1) (35) [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#-------------------------------------------------------------------------------------------------------------------------------
87.600000000000	0.00082687532177116	-46.811654694206
87.675000000000	0.0024653622969691	-54.990299571949
87.750000000000	0.0041050386575273	-59.083997237634
87.825000000000	0.0057401028704006	-62.575108600945
87.900000000000	0.0073675778774136	-65.855166113194
87.975000000000	0.0089847532647615	-69.031313081999
88.050000000000	0.010589046054723	-72.144454814279
88.125000000000	0.012178000749896	-75.213164669626
88.200000000000	0.013749306432439	-78.246712667608
88.275000000000	0.015300814861533	-81.249922447915
88.350000000000	0.016830556589582	-84.225283323267
88.425000000000	0.018336754410632	-87.173977622235
88.500000000000	0.019817833977859	-90.096424960498
88.575000000000	0.021272431606406	-92.992590520876
88.650000000000	0.022699399381321	-95.862169150101
88.725000000000	0.024097807769929	-98.704699978424
88.800000000000	0.025466946001207	-101.51964012883
88.875000000000	0.026806320520882	-104.30641329394
88.950000000000	0.028115651858634	-107.06444234311
89.025000000000	0.029394870252463	-109.79317153315
89.100000000000	0.030644110365618	-112.49208186413
89.175000000000	0.031863705405038	-115.16070192667
89.250000000000	0.033054180909252	-117.79861585508
89.325000000000	0.034216248420949	-120.40546953386
89.400000000000	0.035350799197847	-122.98097589199
89.475000000000	0.036458898048622	-125.52491989687
89.550000000000	0.037541777311626	-128.03716369082
89.625000000000	0.038600830926506	-130.51765217549
89.700000000000	0.039637608486026	-132.96641923002
89.775000000000	0.040653809100544	-135.38359464023
89.850000000000	0.041651274863884	-137.76941171464
89.925000000000	0.042631983679389	-140.12421546720
90.000000000000	0.043598041191042	-142.44847115736
90.075000000000	0.044551671568110	-144.74277289788
90.150000000000	0.045495206913606	-147.00785197191
90.225000000000	0.046431075106554	-149.24458444828
90.300000000000	0.047361785944066	-151.45399765065
90.375000000000	0.048289915518975	-153.63727502609
90.450000000000	0.049218088848287	-155.79575897449
90.525000000000	0.050148960852254	-157.93095124307
90.600000000000	0.051085195867930	-160.04451056008
90.675000000000	0.052029445958872	-162.13824727532
90.750000000000	0.052984328348633	-164.21411488860
90.825000000000	0.053952402355032	-166.27419847343
90.900000000000	0.054936146231233	-168.32070013472
90.975000000000	0.055937934326306	-170.35592176633
91.050000000000	0.056960014962044	-172.38224548929
91.125000000000	0.058004489385844	-174.40211224509
91.200000000000	0.059073292104989	-176.41799908545
91.275000000000	0.060168172840341	-178.43239573541
91.350000000000	0.061290680263118	179.55221899031
91.425000000000	0.062442147603258	177.53340036599
91.500000000000	0.063623680147829	175.50876003239
91.575000000000	0.064836144588545	173.47598695402
91.650000000000	0.066080160132731	171.43286672849
91.725000000000	0.067356091265227	169.37729901870
91.800000000000	0.068664042040903	167.30731297567
91.875000000000	0.070003851798698	165.22108061046
91.950000000000	0.071375092216827	163.11692815052
92.025000000000	0.072777065672332	160.99334547737
92.100000000000	0.074208804922850	158.84899378520
92.175000000000	0.075669074189911	156.68271162404
92.250000000000	0.077156371786575	154.49351949748
92.325000000000	0.078668934492600	152.28062317564
92.400000000000	0.080204743932776	150.04341586156
92.475000000000	0.081761535253577	147.78147931799
92.550000000000	0.083336808415590	145.49458402336
92.625000000000	0.084927842420382	143.18268838619
92.700000000000	0.086531712767531	140.84593700816
92.775000000000	0.088145312388631	138.48465795127
92.850000000000	0.089765376229305	136.09935893673
92.925000000000	0.091388509548727	133.69072238385
93.000000000000	0.093011219881152	131.25959918914
93.075000000000	0.094629952460102	128.80700114832
93.150000000000	0.096241128749192	126.33409193869
93.225000000000	0.097841187561964	123.84217660540
93.300000000000	0.099426628095836	121.33268953090
93.375000000000	0.10099405406204	118.80718091145
93.450000000000	0.10254021797462	116.26730181494
93.525000000000	0.10406206457619	113.71478794753
93.600000000000	0.10555677233446	111.15144231013
93.675000000000	0.10702179194668	108.57911697558
93.750000000000	0.10845488084168	105.99969426069
93.825000000000	0.10985413277113	103.41506760137
93.900000000000	0.11121800172691	100.82712246114
93.975000000000	0.11254531960471	98.237717612944
94.050000000000	0.11383530724352	95.648667128822
94.125000000000	0.11508757869451	93.061723394651
94.200000000000	0.11630213879949	90.478561435913
94.275000000000	0.11747937437376	87.900764799749
94.350000000000	0.11862003948213	85.329813189191
94.425000000000	0.11972523545803	82.767071991065
94.500000000000	0.12079638644023	80.213783782288
94.575000000000	0.12183521128373	77.671061843055
94.650000000000	0.12284369274216	75.139885652371
94.725000000000	0.12382404481920	72.621098293555
94.800000000000	0.12477867915158	70.115405656480
94.875000000000	0.12571017122115	67.623377290374
94.950000000000	0.12662122710592	65.145448736481
95.025000000000	0.12751465137641	62.681925153826
95.100000000000	0.12839331663188	60.232986043153
95.175000000000	0.12926013505658	57.798690873141
95.250000000000	0.13011803226506	55.378985418200
95.325000000000	0.13096992360169	52.973708627306
95.400000000000	0.13181869296620	50.582599857404
95.475000000000	0.13266717415599	48.205306321616
95.550000000000	0.13351813464830	45.841390620919
95.625000000000	0.13437426169157	43.490338247074
95.700000000000	0.13523815053364	41.151564963711
95.775000000000	0.13611229458593	38.824423990973
95.850000000000	0.13699907730400	36.508212936500
95.925000000000	0.13790076555573	34.202180431497
96.000000000000	0.13881950424686	31.905532445041
96.075000000000	0.13975731197868	29.617438262361
96.150000000000	0.14071607752186	27.337036123807
96.225000000000	0.14169755690418	25.063438530433
96.300000000000	0.14270337092581	22.795737229762
96.375000000000	0.14373500293388	20.533007901475
96.450000000000	0.14479379670702	18.274314567575
96.525000000000	0.14588095432084	16.018713755185
96.600000000000	0.14699753388508	13.765258442683
96.675000000000	0.14814444706433	11.513001821437
96.750000000000	0.14932245631428	9.2610009061450
96.825000000000	0.15053217178649	7.0083200267807
96.900000000000	0.15177404787535	4.7540342344311
96.975000000000	0.15304837940212	2.4972326520383
97.050000000000	0.15435529745199	0.23702179916224
97.125000000000	0.15569476490236	-2.0274710825294
97.200000000000	0.15706657170216	-4.2970946792960
97.275000000000	0.15847032998536	-6.5726702106100
97.350000000000	0.15990546912455	-8.8549879734386
97.425000000000	0.16137123085421	-11.144803813818
97.500000000000	0.16286666461663	-13.442835519114
97.575000000000	0.16439062330694	-15.749759130016
97.650000000000	0.16594175961588	-18.066205177499
97.725000000000	0.16751852319008	-20.392754856688
97.800000000000	0.16911915884844	-22.729936156730
97.875000000000	0.17074170610843	-25.078219973343
97.950000000000	0.17238400028765	-27.438016238565
98.025000000000	0.17404367545139	-29.809670110215
98.100000000000	0.17571816947609	-32.193458271544
98.175000000000	0.17740473148901	-34.589585399232
98.250000000000	0.17910043192630	-36.998180865060
98.325000000000	0.18080217542229	-39.419295742901
98.400000000000	0.18250671670269	-41.852900197833
98.475000000000	0.18421067960240	-44.298881337810
98.550000000000	0.18591057926471	-46.757041610058
98.625000000000	0.18760284750340	-49.227097823910
98.700000000000	0.18928386122460	-51.708680878746
98.775000000000	0.19094997371169	-54.201336269927
98.850000000000	0.19259754847826	-56.704525436837
98.925000000000	0.19422299529383	-59.217628005446
99.000000000000	0.19582280788882	-61.739944963092
99.075000000000	0.19739360275356	-64.270702785888
99.150000000000	0.19893215836645	-66.809058519507
99.225000000000	0.20043545412204	-69.354105792699
99.300000000000	0.20190070818670	-71.904881720458
99.375000000000	0.20332541349020	-74.460374631029
99.450000000000	0.20470737106912	-77.019532528832
99.525000000000	0.20604472001397	-79.581272184837
99.600000000000	0.20733596333580	-82.144488727750
99.675000000000	0.20857998915877	-84.708065594519
99.750000000000	0.20977608675877	-87.270884687721
99.825000000000	0.21092395710111	-89.831836580950
99.900000000000	0.21202371767575	-92.389830611648
99.975000000000	0.21307590158086	-94.943804704033
100.05000000000	0.21408145095777	-97.492734772683
100.12500000000	0.21504170502527	-100.03564356955
100.20000000000	0.21595838309337	-102.57160885318
100.27500000000	0.21683356305035	-105.09977077774
100.35000000000	0.21766965590820	-107.61933842081
100.42500000000	0.21846937705773	-110.12959539075
100.50000000000	0.21923571492476	-112.62990447762
100.57500000000	0.21997189773254	-115.11971133305
100.65000000000	0.22068135906544	-117.59854718597
100.72500000000	0.22136770289641	-120.06603061901
100.80000000000	0.22203466868989	-122.52186844764
100.87500000000	0.22268609712682	-124.96585575693
100.95000000000	0.22332589692232	-127.39787516195
101.02500000000	0.22395801312477	-129.81789536515
101.10000000000	0.22458639720041	-132.22596908901
101.17500000000	0.22521497912380	-134.62223046418
101.25000000000	0.22584764161477	-137.00689195282
101.32500000000	0.22648819658839	-139.38024088483
101.40000000000	0.22714036381873	-141.74263567977
101.47500000000	0.22780775175947	-144.09450182236
101.55000000000	0.22849384041661	-146.43632765229
101.62500000000	0.22920196613030	-148.76866002222
101.70000000000	0.22993530809334	-151.09209986981
101.77500000000	0.23069687641371	-153.40729774212
101.85000000000	0.23148950151631	-155.71494930297
101.92500000000	0.23231582467410	-158.01579084619
102.00000000000	0.23317828946058	-160.31059483128
102.07500000000	0.23407913392275	-162.60016545100
102.15000000000	0.23502038328618	-164.88533423510
102.22500000000	0.23600384302041	-167.16695568902
102.30000000000	0.23703109211288	-169.44590296218
102.37500000000	0.23810347642363	-171.72306353690
102.45000000000	0.23922210201862	-173.99933492597
102.52500000000	0.24038782840903	-176.27562036520
102.60000000000	0.24160126165421	-178.55282448554
102.67500000000	0.24286274731975	179.16815105055
102.75000000000	0.24417236331648	176.88641196381
102.82500000000	0.24552991268346	174.60107583810
102.90000000000	0.24693491641558	172.31127667732
102.97500000000	0.24838660647612	170.01616954861
103.05000000000	0.24988391917408	167.71493531716
103.12500000000	0.25142548912649	165.40678547345
103.20000000000	0.25300964406501	163.09096704810
103.27500000000	0.25463440078377	160.76676760349
103.35000000000	0.25629746256046	158.43352028397
103.42500000000	0.25799621841260	156.09060889863
103.50000000000	0.25972774457590	153.73747300256
103.57500000000	0.26148880860757	151.37361293301
103.65000000000	0.26327587652406	148.99859474832
103.72500000000	0.26508512337708	146.61205500799
103.80000000000	0.26691244765176	144.21370532337
103.87500000000	0.26875348983440	141.80333660043
103.95000000000	0.27060365544388	139.38082288873
104.02500000000	0.27245814274732	136.94612474496
104.10000000000	0.27431197528873	134.49929201573
104.17500000000	0.27616003924835	132.04046594284
104.25000000000	0.27799712552194	129.56988049552
104.32500000000	0.27981797626686	127.08786283867
104.40000000000	0.28161733550849	124.59483285418
104.47500000000	0.28339000324249	122.09130164354
104.55000000000	0.28513089231173	119.57786895517
104.62500000000	0.28683508718886	117.05521949800
104.70000000000	0.28849790366384	114.52411812383
104.77500000000	0.29011494832938	111.98540388439
104.85000000000	0.29168217668195	109.43998299337
104.92500000000	0.29319594861920	106.88882074882
105.00000000000	0.29465308012010	104.33293249453
105.07500000000	0.29605088994351	101.77337372104
105.15000000000	0.29738724027365	99.211229423964
105.22500000000	0.29866057037093	96.647602849836
105.30000000000	0.29986992244679	94.083603765491
105.37500000000	0.30101495915541	91.520336384801
105.45000000000	0.30209597226699	88.958887076039
105.52500000000	0.30311388223024	86.400311953641
105.60000000000	0.30407022841371	83.845624430342
105.67500000000	0.30496714979543	81.295782771917
105.75000000000	0.30580735569525	78.751677662167
105.82500000000	0.30659408575083	76.214119760595
105.90000000000	0.30733105765446	73.683827238235
105.97500000000	0.30802240013199	71.161413341558
106.05000000000	0.30867256724287	68.647374215117
106.12500000000	0.30928622844422	66.142077595260
106.20000000000	0.30986812745065	63.645753685889
106.27500000000	0.31042290283316	61.158490668939
106.35000000000	0.31095486668840	58.680238943553
106.42500000000	0.31146774807106	56.210830123823
106.50000000000	0.31196442951316	53.750018240450
106.57500000000	0.31244674011307	51.297549647300
106.65000000000	0.31291541092962	48.853261952452
106.72500000000	0.31337032344123	46.417198378129
106.80000000000	0.31381114557086	43.989703986688
106.87500000000	0.31423831304695	41.571454653072
106.95000000000	0.31465409993109	39.163376496891
107.02500000000	0.31506335875123	36.766453849709
107.10000000000	0.31547356427252	34.381482116729
107.17500000000	0.31589409771461	32.008857284855
107.25000000000	0.31633506949018	29.648475843884
107.32500000000	0.31680614272922	27.299760698918
107.40000000000	0.31731571054185	24.961774124062
107.47500000000	0.31787053627440	22.633359251309
107.55000000000	0.31847576865798	20.313264736182
107.62500000000	0.31913516880934	18.000232256976
107.70000000000	0.31985140572908	15.693046409023
107.77500000000	0.32062633220863	13.390556128769
107.85000000000	0.32146120349684	11.091678437829
107.92500000000	0.32235683289622	8.7953931700780
108.00000000000	0.32331369337312	6.5007343608411
108.07500000000	0.32433197854935	4.2067814774471
108.15000000000	0.32541163556777	1.9126519825281
108.22500000000	0.32655237966575	-0.38250426621655
108.30000000000	0.32775369750285	-2.6795087831704
108.37500000000	0.32901484399626	-4.9791566112657
108.45000000000	0.33033483573930	-7.2822171544679
108.52500000000	0.33171244293479	-9.5894339633890
108.60000000000	0.33314618103639	-11.901523712470
108.67500000000	0.33463430283462	-14.219174562043
108.75000000000	0.33617479145734	-16.543044057070
108.82500000000	0.33776535460672	-18.873756680278
108.90000000000	0.33940342028296	-21.211901151204
108.97500000000	0.34108613421609	-23.558027543622
109.05000000000	0.34281035922346	-25.912644280777
109.12500000000	0.34457267671807	-28.276215059458
109.20000000000	0.34636939060356	-30.649155749256
109.27500000000	0.34819653380071	-33.031831311318
109.35000000000	0.35004987765277	-35.424552780799
109.42500000000	0.35192494445164	-37.827574358514
109.50000000000	0.35381702331061	-40.241090659234
109.57500000000	0.35572118958183	-42.665234166506
